Level | File                                    | Message
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'clip_heap_chunk_size'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_fl_init_merge'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_fl_init_merge'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_fl_init_merge'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_make_free_blocks'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_make_free_blocks'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_make_free_blocks'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_init_major_heap'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_init_major_heap'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_init_gc'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_init_gc'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_init_signals'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_init_signals'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_init_signals'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_debugger_init'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_debugger_init'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_debugger_init'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_main'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Restarting decompilation of 'caml_main' because indirect jumps or calls have been analyzed
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Re-visiting procedure 'caml_main'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'scanmult'
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function '__isoc99_sscanf', please update signatures!
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'scanmult'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'scanmult'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_record_backtrace'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_register_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_register_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_register_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_remove_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_delete_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_delete_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_delete_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_remove_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_remove_global_root'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_record_backtrace'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'caml_record_backtrace'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'caml_set_allocation_policy'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'caml_set_allocation_policy'
